Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Property / Real Estate,One Acre Farm Land for Sale,35000.0,"GH₵ 35,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,Farm Land For Sale at a cool price,https://jiji.com.gh/kwabre/land-and-plots-for-sale/one-acre-farm-land-for-sale-B6bkLKn6kAVgOTpwTtfTHeCp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Well Demarcated Plots for Sale at Tsopoli,50000.0,"GH₵ 50,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Join us now at0 estatemasters,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/well-demarcated-plots-for-sale-at-tsopoli-fffAq4CrIMqBkPlKdvyEMtBr.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Prampram - Start the Year With Amazing Discount,60000.0,"GH₵ 60,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"Secure your future with well located and affordable land in Prampram, one of the fastest residential...",https://jiji.com.gh/prampram/land-and-plots-for-sale/prampram-start-the-year-with-amazing-discount-8v2cuXnpSkPCMSmPmnNBJvDI.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Prestige Land for Sale at Afienya,22000.0,"GH₵ 22,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,These breathtaking lands offers a rare opportunity to build your dream home or...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/prestige-land-for-sale-at-afienya-kEuJbqcHD1BqYrwWRHiRPbli.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Genuine Land for Sale in a Good Location at Tsopoli,15000.0,"GH₵ 15,000",,Greater Accra,Ashaiman Municipal,"Greater Accra, Ashaiman Municipal","Verified ID, 3+ years on Jiji",Our Kings Cottage at Tsopoli is a very calm serene environment with easy access to water and...,https://jiji.com.gh/ashaiman-municipal/land-and-plots-for-sale/genuine-land-for-sale-in-a-good-location-at-tsopoli-gpcgy2POQmWb6xQdSeJPGVM8.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,3 Plots of Registered Land at Kasoa Jei River,45000.0,"GH₵ 45,000",,Central Region,Awutu Senya West,"Central Region, Awutu Senya West",Verified ID,"Beautiful landscape, fast developing area. Jei River is close to Kasoa, accessible and good road...",https://jiji.com.gh/awutu-senya-west/land-and-plots-for-sale/3-plots-of-registered-land-at-kasoa-jei-river-pQs2S8LEGnzHMgdO3mXm0PD4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Affordable Self-Catering Studio at the Heart of East Legon + Starlink,350.0,GH₵ 350,"1 room, 1 bedroom",Greater Accra,East Legon,"Greater Accra, East Legon",3+ years on Jiji,"Cheapest shortlet in East Legon centrally located in proximity to restaurants, bars, supermarket,...",https://jiji.com.gh/east-legon/temporary-and-vacation-rentals/affordable-self-catering-studio-at-the-heart-of-east-legon-starlink-mUGWFBkBGT80l7H4yuWUJb4Y.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2plots of Roadside Land at Kwabere Asonomaso NKT Effiduase Juaben Road,300000.0,"GH₵ 300,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,2plots of Land Located At The Roadside of Asonomaso Nkwanta Off Effiduase Juaben Road With No...,https://jiji.com.gh/kwabre/land-and-plots-for-sale/2plots-of-roadside-land-at-kwabere-asonomaso-nkt-effiduase-juaben-road-zBVYUKIMwIKbN5TOeJnmJ3q4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Most Affordable Plots,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Affordable lands for sale at tsopoli,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/most-affordable-plots-dQvKDpNwAySHxjhKathu6W8v.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"8 Plots of Beautiful, Flat Terrain Land With Wide, Open View",25000.0,"GH₵ 25,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,"This 8 plot property offers beautifully flat terrain with clear, open views that stretch across the...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/8-plots-of-beautiful-flat-terrain-land-with-wide-open-view-B6nKh3GPpNvNnbUSbE4ZysHU.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Plots of Land Located Behind Uncompleted SHS School,60000.0,"GH₵ 60,000",,Ashanti,Kwabre,"Ashanti, Kwabre",,"2 Plots Of Land with no litigation and a genuine documents for sale
*Benefits*
Very suitable...",https://jiji.com.gh/kwabre/land-and-plots-for-sale/2-plots-of-land-located-behind-uncompleted-shs-school-hY91R7Qo0RbLxtoABNxmtD81.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"6bdrm Block of Flats in Meduma, Kwabre for sale",550000.0,"GH₵ 550,000","100sqm, 6 bedrooms",Ashanti,Kwabre,"Ashanti, Kwabre",,Very beautifully designed 6 bedrooms story building for sale at Meduma Ghana bar around Galaxy...,https://jiji.com.gh/kwabre/houses-apartments-for-sale/6bdrm-block-of-flats-in-meduma-kwabre-for-sale-7Pn11TLtl5pTVNAilZyadbW8.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Plots Available Now at Tsopoli, Skyport City, Phase 2",28000.0,"GH₵ 28,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Affordable half and full Land plots are available now at Tsopoli, Skyport City, Phase 2. Near the...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/plots-available-now-at-tsopoli-skyport-city-phase-2-q0Sz04h9rgp1VnIJEQ3EuMWD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,500sqm Office Space Airport City,193500.0,"GH₵ 193,500","Unfurnished, 500sqm",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area","Verified ID, 5+ years on Jiji","500sqm Grade A Office Space for Rent – Airport City, Accra
The building features high-quality...",https://jiji.com.gh/airport-residential-area/commercial-property-for-rent/500sqm-office-space-airport-city-byGGyTKDldWTK68uvo83NwO7.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Title Land in Kasoa Ojobi,40000.0,"GH₵ 40,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",5+ years on Jiji,"*Well documented 
*well demarcated 
*people already dwelling 
*electricity supply available 
*pipe...",https://jiji.com.gh/budumburam/land-and-plots-for-sale/title-land-in-kasoa-ojobi-17WzU0ugkodK6YHaN4OFAOVW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land for Sale at Ahodwo Nhyiaeso,2600000.0,"GH₵ 2,600,000",,Ashanti,Atwima Kwanwoma,"Ashanti, Atwima Kwanwoma",5+ years on Jiji,"Land for sale at Ahodwo Nhyiaeso, documentation will be provided by the company,",https://jiji.com.gh/atwima-kwanwoma/land-and-plots-for-sale/land-for-sale-at-ahodwo-nhyiaeso-s4mjIlfMLAJZTy9HOElAcpPs.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,20 Acres of Farmland for Sale at Adukrom Akuapim,35000.0,"GH₵ 35,000",,Eastern Region,Akuapim North,"Eastern Region, Akuapim North","Verified ID, 5+ years on Jiji","20 acres of mix use land for sale in Adukrom Akuapim.
Ready road access
Perfect...",https://jiji.com.gh/akuapim-north/land-and-plots-for-sale/20-acres-of-farmland-for-sale-at-adukrom-akuapim-Crs0ecTsMHRngHo9hkZ1n8Xc.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Greeny Lands. Best Fit for Your Dream Home.,15000.0,"GH₵ 15,000",,Central Region,Gomoa East,"Central Region, Gomoa East",5+ years on Jiji,"Here at Panfokrom, your dreams of a true home can be realized. The site is well demarcated and...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/greeny-lands-best-fit-for-your-dream-home-tZdaKivM8wKHuNWgpNZ5Wpgz.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land at Dominase Township With Authentic Documents,15000.0,"GH₵ 15,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",Verified ID,"Get a genuine lands on the kasoa-winneba highway at Panfokrom, Land close to Potsin police station...",https://jiji.com.gh/kasoa/land-and-plots-for-sale/land-at-dominase-township-with-authentic-documents-iNNzer7QVR23n9WC0LasEY68.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Act Fast — Land at Tsopoli, Skyport City, Phase 2 Selling Quickly",28000.0,"GH₵ 28,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Just a 2-minute drive from the Tsopoli Police Barrier, you can own a full 70x100ft plot at Skyport...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/act-fast-land-at-tsopoli-skyport-city-phase-2-selling-quickly-rn9MBS3oHZONFBVkWRKnFJr2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Own a Genuine Lands Around the Proposed Airport,25000.0,"GH₵ 25,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"Buy Land from Estate Masters Limited, a company with 10years trust records in Lands.we have land at...",https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/own-a-genuine-lands-around-the-proposed-airport-xg1sWcbcujPrMOdcPJTps9Ff.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Genuine Plots at Wovogu for Sale,9000.0,"GH₵ 9,000",,Northern Region,Tamale Municipal,"Northern Region, Tamale Municipal",3+ years on Jiji,Genuine plots at Wovogu for sale. The road is currently under serious construction. The plots are...,https://jiji.com.gh/tamale-municipal/land-and-plots-for-sale/genuine-plots-at-wovogu-for-sale-55wVpCs47UCInKda5rJRSQ46.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land for Sale at Santansi Darko,230000.0,"GH₵ 230,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",5+ years on Jiji,Diamond city estate Developers are selling a plot of land and a house at santasi dorko The place is...,https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/land-for-sale-at-santansi-darko-q5301TDyYJwiUl8FYOu2HQ9j.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Fast Developing Land for Sale at Prampram,45000.0,"GH₵ 45,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,This site is just behind the Fabrimental company limited and opposite the Government Affordable...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/fast-developing-land-for-sale-at-prampram-ni0uUnnchOWud5frCKhq9wkg.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Four Plots of Land Fence for Sale Ashalaja (Asabadi),300000.0,"GH₵ 300,000",,Greater Accra,Ga South Municipal,"Greater Accra, Ga South Municipal","Verified ID, 5+ years on Jiji","Four plots fenced, walking distance from the road,going for cool price, payment installment...",https://jiji.com.gh/ga-south-municipal/land-and-plots-for-sale/four-plots-of-land-fence-for-sale-ashalaja-asabadi-tQrlJC9hNX2dfVWCYEl6Yzhu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1bdrm Apartment in Osu Ako Adjei for rent,1200.0,"GH₵ 1,200",,Greater Accra,Osu,"Greater Accra, Osu","Verified ID, 5+ years on Jiji","Single room self-contained for rent @ Osu. kitchen, toilet and bath, separate meter, tilled. very...",https://jiji.com.gh/osu-ako-adjei/houses-apartments-for-rent/1bdrm-apartment-in-osu-ako-adjei-for-rent-ar9MQUDf3Kxr6RBwHKWWKI1M.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Masterpiece Classic Studio/Daily Rate,400.0,GH₵ 400,"1 room, 1 bedroom",Greater Accra,East Legon,"Greater Accra, East Legon",3+ years on Jiji,"Whether you're here for business or leisure, Masterpiece Apartments ensures a memorable and relaxing...",https://jiji.com.gh/boundary-road-area/temporary-and-vacation-rentals/masterpiece-classic-studio-daily-rate-hmXJc6SMpNF6Y4H2ZLmFlFwp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Secure Your 70/100ft Plot at Tsopoli Skyport City,28000.0,"GH₵ 28,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Turn your dream into reality with a 70/100ft full plot at Tsopoli Skyport City Phase 3, located just...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/secure-your-70-100ft-plot-at-tsopoli-skyport-city-96rBFugfIfpzR3rXAaBVjuMS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Half Plot of Land for Sale at Santasi Darko,70000.0,"GH₵ 70,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",5+ years on Jiji,Diamond City Estate Developers is selling a half plot of land at at a very good location in Santasi...,https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/half-plot-of-land-for-sale-at-santasi-darko-uQBWJuHcPa7qUD4uQZQfI2u4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Very Affordable Lands Available for Sale,15000.0,"GH₵ 15,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,A genuine land at Panfrokrom near the Panfrokrom Technical Senior High School. Litigation Free and...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/very-affordable-lands-available-for-sale-x5Fsst4K4RK4dEdLzUY4SnGf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Genuine Lands for Sale:FULLY REGISTERED,50000.0,"GH₵ 50,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Acquire an affordable land and enjoy free discount. Build your home today by securing a legit plot...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/genuine-lands-for-sale-fully-registered-cXCWNXWwzbEOdc4J1S0mLX3R.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land at Danafco Asabadi for Sale Asabadi,120000.0,"GH₵ 120,000",,Greater Accra,Ga South Municipal,"Greater Accra, Ga South Municipal","Verified ID, 5+ years on Jiji","Flat land,nice environment, walking distance from the road, settlement along , within, interested...",https://jiji.com.gh/ga-south-municipal/land-and-plots-for-sale/land-at-danafco-asabadi-for-sale-asabadi-eJzcsy7EQHuB3jbs7tFYmvPf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Plotted Grounds! Choose Your Preferred Size!,55000.0,"GH₵ 55,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",5+ years on Jiji,Get any sized plot off land at out Coastal Park Community loctaed off the Tema-Aflao highway at...,https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/plotted-grounds-choose-your-preferred-size-dS2970Ga5NbyYVoYzUifMMVq.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Settle on Registered Land in a Gated Community,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"The site is well situated at Tsopoli, 15 minutes, drive away from the saglemi government affordable...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/settle-on-registered-land-in-a-gated-community-drwk1vpVaDn9QYviHHt3XwA9.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Best Choice in a Geeen View at Gomoa East!!,15000.0,"GH₵ 15,000",,Central Region,Gomoa East,"Central Region, Gomoa East",5+ years on Jiji,Welcome to Estate Masters Limited. The headquarters of genuine and litigation free lands in Ghana...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/best-choice-in-a-geeen-view-at-gomoa-east-x5K77YU2skbFUfZSdkymmARZ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,4bdrm Villa in Dworwulu for rent,45000.0,"GH₵ 45,000",,Greater Accra,Dworwulu,"Greater Accra, Dworwulu",5+ years on Jiji,Newly built house with a BQ in a secured area at Ladzerh crescent dzorwulu,https://jiji.com.gh/dworwulu/houses-apartments-for-rent/4bdrm-villa-in-dworwulu-for-rent-BryIld8YPr4UGHuOzSwsmvkJ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Land Owners Are Making Money,Be a Land Owner Today",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Affordable land for sale at Tsopoli,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/land-owners-are-making-money-be-a-land-owner-today-zmoBAWlHOOObcAm7FJofiNT.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land Near the New Airport – Tsopoli! Invest in the Future,60000.0,"GH₵ 60,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji","Land Near the New Airport – Tsopoli!
Stop dreaming and start building! We’ve made land ownership...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/land-near-the-new-airport-tsopoli-invest-in-the-future-8pebFa8O3k6fadPZmRtV3TcW.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Lands for Sale at Litigation Free Zone Community,30000.0,"GH₵ 30,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Litigation free lands available at Dominase near the Gomoa east municipal and the Potsin police...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/lands-for-sale-at-litigation-free-zone-community-ssuuaANmmoISH01MI6aVi32m.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Direct Beach Land for Sales,200000.0,"GH₵ 200,000",,Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",Verified ID,"Are you looking for ocean view land property to acquire, look no elsewhere but axe real estate and...",https://jiji.com.gh/ga-west-municipal/land-and-plots-for-sale/direct-beach-land-for-sales-ppaOgPde7I91mduOG5vOqxyc.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Company at Kasoa Akraman Township for Sale,25000.0,"GH₵ 25,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji",A real estate company gh Ltd is offering it's available estate land at Kasoa Akraman for sale going...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/estate-company-at-kasoa-akraman-township-for-sale-uc6wzupIKJN68tv21iv4LDUU.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Rush Sales on Land,25000.0,"GH₵ 25,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",5+ years on Jiji,Get yourself a plot or half at Bueko near the pharmanova within prampram and be part of the...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/rush-sales-on-land-7xeSKhl8LfFBij5m4XoRerei.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Highly Exclusive Titled Lands,110000.0,"GH₵ 110,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,"Purchase a highly required land from Estate Masters.
Our lands are fully serviced with water,...",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/highly-exclusive-titled-lands-e1IBPX7wr4MYAonzWs5kUhGg.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Classy Area Land for Sale at Tsopoli and Ningo Prampram,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,PROMO ALERT: Enjoy instant 10% discount on any size of land you buy when you make instead payment...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/classy-area-land-for-sale-at-tsopoli-and-ningo-prampram-df0UBLDrgG3wCRJjHdbpTKBt.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Verified Plot for Sale,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,The community site is a serviced land. It is about a 15-minute drive away from the saglemi...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/verified-plot-for-sale-r1skqcetRqlFVe87i2Dj7Sla.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Location: Shai Hills - Genuine Land for Sale,40000.0,"GH₵ 40,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji","Invest in high-quality, litigation-free land in a rapidly expanding community. Our plots are...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/location-shai-hills-genuine-land-for-sale-mNSbV5UBCqOuI2lcgrrVNtjf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Acquire Acres of Estate Lands at Dominase Litigation Free,20000.0,"GH₵ 20,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Just behind the onion market off kasoa-winneba road near the Gomoa east municipal and the Potsin...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/acquire-acres-of-estate-lands-at-dominase-litigation-free-alp6stvevWs9HqIHMyWVE0B5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Unique 70x100sqft Certified Lands at Prampram Beach Road,55000.0,"GH₵ 55,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,Land at Prampram just about 10 minutes away from the prampram junction and 5 minutes away from new...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/unique-70x100sqft-certified-lands-at-prampram-beach-road-yXNy5N8AjnTgDL3RG74tvqyV.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Acres of Land Available,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Land at tsopoli near government's affordable housing with access to water and electricity . call...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/acres-of-land-available-BZwSeWG6HZb9VkRfxsmv08vQ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Alpha Properties Land for Sale at Winneba Campus View,25000.0,"GH₵ 25,000",,Central Region,Effutu Municipal,"Central Region, Effutu Municipal","Verified ID, 5+ years on Jiji",Alpha properties real estate company is our it's available land at Kasoa Ojobi Winneba for sale with...,https://jiji.com.gh/effutu-municipal/land-and-plots-for-sale/alpha-properties-land-for-sale-at-winneba-campus-view-2Hdh9UVte9nL1A50HzZPEfiK.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,0.64 Acres of Land for Sale at Cantonment,18000000.0,"GH₵ 18,000,000",,Greater Accra,Cantonments,"Greater Accra, Cantonments","Verified ID, 5+ years on Jiji","For sale
Land size =0.64 Acres
Location:Cantonment 
Asking Price:$1,500,000
Documents =Land Title...",https://jiji.com.gh/us-embassy-area/land-and-plots-for-sale/0-64-acres-of-land-for-sale-at-cantonment-BlDW2Vdcv0TiXud3Yj0issyC.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Luxury Furnished Studio For Rent | Smart Tv, Wifi, Modern",650.0,GH₵ 650,"1 room, 1 bedroom",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji","Luxury Fully Furnished Studio Apartment for Rent
Enjoy comfort and style in this beautifully...",https://jiji.com.gh/community-25/temporary-and-vacation-rentals/luxury-furnished-studio-for-rent-smart-tv-wifi-modern-347aPELMXbl4NYPFvlgfXki4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Prampram Miotso Titled Land for Sale,250000.0,"GH₵ 250,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji","We offer titled and registered residential land for sale. Price: GHS 250,000. Plot size: 100 x 70...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/prampram-miotso-titled-land-for-sale-iAxX17Aj6NpiQR2aplKIYJnL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Five Acres of Lands Available for Sale,600000.0,"GH₵ 600,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Closer to the Gomoa east municipal and the Potsin police station behind the onion market off...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/five-acres-of-lands-available-for-sale-cNg0WerMoyEaiU7cUghVD0IZ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Exquisite and Beautiful Land Residence at Afienya - Shai Hill,60000.0,"GH₵ 60,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",Verified ID,We also bring you this amazing opportunity to have your dream home on your own terms. massive lands...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/exquisite-and-beautiful-land-residence-at-afienya-shai-hill-uQYFkk1ZGxKsPPjkgtNI7sBq.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Alpha Real Estate Company LTD Land for Sale at Kasoa Akraman,25000.0,"GH₵ 25,000",,Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal","Verified ID, 5+ years on Jiji",Alpha properties estate company ltd is offering it's available land for sale at kasoa Akraman around...,https://jiji.com.gh/awutu-senya/land-and-plots-for-sale/alpha-real-estate-company-ltd-land-for-sale-at-kasoa-akraman-5A9pMTmWcdhz7UHKTrvaGg7m.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Estate Land for Sale,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,In need of land? look no further. Call Estate Masters for litigation free airport area land at...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/estate-land-for-sale-xtUuHYpPc7swgisHbvedptgJ.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Buy Genuine State Plot From Estate Masters Ltd.,20000.0,"GH₵ 20,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji",Get a plot of land as low as 7500 Ghana cedis at Tsopoli close to the newly proposed airport city...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/buy-genuine-state-plot-from-estate-masters-ltd-fjXPAPNk7Zg9Uklnu2e75EJ7.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1 Plot Roadside Land,180000.0,"GH₵ 180,000",,Eastern Region,Akuapim North,"Eastern Region, Akuapim North","Verified ID, 5+ years on Jiji","1 plot of Roadside land for sale at Yensiso, main road from Accra to Koforidua road. Suitable for...",https://jiji.com.gh/akuapim-north/land-and-plots-for-sale/1-plot-roadside-land-cjaUTSmhyENJTAiLsM7xiqjC.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,3bdrm Apartment in Akweley for rent,2000.0,"GH₵ 2,000",,Greater Accra,Kasoa,"Greater Accra, Kasoa",Verified ID,"Executive 3 bedroom aparment .rental
newly built
very big compound 
parking lot
gated
water &...",https://jiji.com.gh/akweley/houses-apartments-for-rent/3bdrm-apartment-in-akweley-for-rent-ciIgYTBec9yzc9c7mFCLso8s.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"One Acre of Land for Sale Ghc240,000 Outright",240000.0,"GH₵ 240,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,Litigation free land at Dominase near the Gomoa east municipal and the Potsin police station behind...,https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/one-acre-of-land-for-sale-ghc240-000-outright-2VkWaQ5zEXiW1rDHU1dAxONX.html,Jiji Ghana (jiji.com.gh),2026-04-20
